ID,category,checkIns,createdAt,description,genCategory,lat,lon,name,photoCount,price,query,rating,tags,tileID,time,tips,users,verified
554538c3498e721a6f158ca5,Fast Food Restaurant,5,2015.05.02 ,,Food,18.9346053631,72.8013395768,Burger King,0,-1,Mumbai,-1.0,,0_00_01_10_10_10,2015.11.14 17:08:56 ,0,4,False
4faca175d5fb6a52c0faf5b5,Chinese Restaurant,24,2012.05.11 ,,Food,18.9453391852,72.7967512608,Jjamppong,4,-1,Mumbai,-1.0,,0_00_01_10_10_10,2015.11.14 17:08:56 ,0,20,False
4ddeb4a0227106a58b9219a9,Building,19,2011.05.26 ,,Professional & Other Places,18.944624,72.794887,Siddhant Apartments,0,-1,Mumbai,-1.0,,0_00_01_10_10_10,2015.11.14 17:08:56 ,0,4,False
4e818a1582316360ab183b52,College Academic Building,5,2011.09.27 ,,College & University,18.9371593936,72.7970795,Municipal School ¤,0,-1,Mumbai,-1.0,,0_00_01_10_10_10,2015.11.14 17:08:56 ,0,4,False
4e3abaa045dd8baba001c24c,None,20,2011.08.04 ,,,18.9374983837,72.8093779891,Nymph,0,-1,Mumbai,-1.0,,0_00_01_10_10_11,2015.11.14 17:09:16 ,0,4,False
4fd9cc22e4b053a8d3d0309f,Juice Bar,6,2012.06.14 ,,Food,18.9382704633,72.8105147713,MMD Juice Wala,0,-1,Mumbai,-1.0,,0_00_01_10_10_11,2015.11.14 17:09:16 ,0,4,False
527e424b11d2bc74e32c741f,Electronics Store,2,2013.11.09 ,,Shop & Service,18.9384387733,72.807300607,Croma,0,-1,Mumbai,-1.0,,0_00_01_10_10_11,2015.11.14 17:09:16 ,0,2,False
500245f3e4b063cc7bd163a8,College Library,3,2012.07.15 ,,College & University,18.93998,72.80399,Malabar hill library,0,-1,Mumbai,-1.0,,0_00_01_10_10_11,2015.11.14 17:09:17 ,0,1,False
4e0f0c7e1520c4d8cefa146a,Mediterranean Restaurant,875,2011.07.02 ,,Food,18.9253910234,72.8195742177,Amadeus,53,-1,Mumbai,7.9,meditteranean fod;spanish,0_00_01_10_11_00,2015.11.14 17:09:37 ,15,586,False
4c9726320341370418208aef,Office,754,2010.09.20 ,,Professional & Other Places,18.9168666787,72.8176873416,Maker Towers,12,-1,Mumbai,-1.0,,0_00_01_10_11_00,2015.11.14 17:09:37 ,3,252,False
4f1c01dae4b0838232acd8c2,Garden,71,2012.01.22 ,,Outdoors & Recreation,18.9178676205,72.8165736739,Seaside,10,-1,Mumbai,-1.0,,0_00_01_10_11_00,2015.11.14 17:09:38 ,0,19,False
4ba1b5d0f964a52010c937e3,Mall,307,2010.03.18 ,,Shop & Service,18.9165859048,72.8176483512,Maker Arcade,0,-1,Mumbai,6.4,clothing;gifts;mobile;photocopy,0_00_01_10_11_00,2015.11.14 17:09:38 ,2,105,False
4be2a8eb660ec92887dfc93b,Coffee Shop,547,2010.05.06 ,,Food,18.9166848613,72.8177341819,Cafe Coffee Day,7,-1,Mumbai,7.3,coffee;dessert,0_00_01_10_11_00,2015.11.14 17:09:38 ,3,211,True
513dfeaae4b0a83413110db3,Residential Building (Apartment / Condo),58,2013.03.11 ,,Residence,18.9171645341,72.8168391081,Maker Tower B,0,-1,Mumbai,-1.0,,0_00_01_10_11_00,2015.11.14 17:09:38 ,0,13,False
50e422d6e4b0f6dd2a512b8e,General Entertainment,10,2013.01.02 ,,Arts & Entertainment,18.9187227669,72.8163255503,Jeejeebhoy Agiary,1,-1,Mumbai,-1.0,,0_00_01_10_11_00,2015.11.14 17:09:38 ,0,8,False
4f5a52bde4b0aaabf50bbda4,Scenic Lookout,109,2012.03.09 ,,Outdoors & Recreation,18.9259936934,72.8185759639,On The Promenade (NCPA),14,-1,Mumbai,-1.0,,0_00_01_10_11_00,2015.11.14 17:09:38 ,0,65,False
4b0587ddf964a520b4a422e3,Theater,148,2009.11.19 ,,Arts & Entertainment,18.9260747019,72.8191933815,Tata Theatre,4,-1,Mumbai,-1.0,,0_00_01_10_11_00,2015.11.14 17:09:39 ,0,122,False
4c85d24dd92ea093a2546972,Office,3,2010.09.07 ,,Professional & Other Places,18.925037,72.818943,Vallee de Vin,0,-1,Mumbai,-1.0,wines,0_00_01_10_11_00,2015.11.14 17:09:39 ,0,3,False
4e3447337d8b0c62b2c7ad06,None,3,2011.07.30 ,,,18.9300342327,72.8192862624,Phenix,0,-1,Mumbai,-1.0,,0_00_01_10_11_00,2015.11.14 17:09:39 ,0,3,False
5082ae68e4b0f99e5b265975,Residential Building (Apartment / Condo),3,2012.10.20 ,,Residence,18.9170207977,72.8186340332,jolly maker - 2,0,-1,Mumbai,-1.0,,0_00_01_10_11_00,2015.11.14 17:09:39 ,0,3,False
4e437746d164821e11574218,None,37,2011.08.11 ,,,18.9248221363,72.8196492308,Jamshed Bhabha Theatre,2,-1,Mumbai,-1.0,,0_00_01_10_11_00,2015.11.14 17:09:39 ,0,31,False
5205fc968bbd3735e89b1041,Soccer Field,0,2013.08.10 ,,Outdoors & Recreation,18.9173496446,72.8165459633,Soccer Schools of Excellence,0,-1,Mumbai,-1.0,,0_00_01_10_11_00,2015.11.14 17:09:39 ,0,0,False
50cd8b00e4b01c69ebb9d41a,University,2,2012.12.16 ,,College & University,18.923886,72.819656,Narottam Morarjee Institute Of Shipping,0,-1,Mumbai,-1.0,,0_00_01_10_11_00,2015.11.14 17:09:39 ,0,2,False
4f92b664e4b0324618dc27c7,Lingerie Store,2,2012.04.21 ,,Shop & Service,18.916487,72.817651,Berries,0,-1,Mumbai,-1.0,,0_00_01_10_11_00,2015.11.14 17:09:39 ,0,2,False
5083ab49e4b0e24bb3d26227,General Entertainment,16,2012.10.21 ,,Arts & Entertainment,18.9283393105,72.8165852145,Mumbai Film and Comic Con,2,-1,Mumbai,-1.0,,0_00_01_10_11_00,2015.11.14 17:09:39 ,2,16,False
4e79d8d31fc70662a669f005,Office,11,2011.09.21 ,,Professional & Other Places,18.9170756121,72.8177690506,Indian National Shipowners Association (INSA),0,-1,Mumbai,-1.0,,0_00_01_10_11_00,2015.11.14 17:09:39 ,0,4,False
4f2405bde4b0d10daffd3cd5,Performing Arts Venue,3,2012.01.28 ,,Arts & Entertainment,18.9299012725,72.819556907,PCPA,0,-1,Mumbai,-1.0,,0_00_01_10_11_00,2015.11.14 17:09:40 ,0,3,False
4b501876f964a520991c27e3,Movie Theater,4131,2010.01.15 ,,Arts & Entertainment,18.9265352619,72.8225227932,INOX,48,-1,Mumbai,8.3,multiplex nariman point,0_00_01_10_11_01,2015.11.14 17:10:00 ,32,1927,True
4c14f8be82a3c9b6b6fefdf8,Scenic Lookout,8646,2010.06.13 ,,Outdoors & Recreation,18.9253674324,72.8242492676,Nariman Point,325,-1,Mumbai,9.4,,0_00_01_10_11_01,2015.11.14 17:10:00 ,62,3366,False
537dea0e498e6a08790784e5,Café,464,2014.05.22 ,,Food,18.927963944,72.8221996634,Starbucks,9,-1,Mumbai,7.2,,0_00_01_10_11_01,2015.11.14 17:10:00 ,5,210,False
4c1efc7963750f474693ba67,Hotel,4121,2010.06.21 ,,Travel & Transport,18.9269404975,72.8205049038,Trident,229,-1,Mumbai,9.0,hotel;meeting;restaurant;spa,0_00_01_10_11_01,2015.11.14 17:10:00 ,29,2273,False
4bd988d62e6f0f47c3e20a08,Office,321,2010.04.29 ,,Professional & Other Places,18.9273971911,72.821867466,Nirmal Building,1,-1,Mumbai,-1.0,,0_00_01_10_11_01,2015.11.14 17:10:01 ,1,104,False
4e03166fb3ad7a4de179a603,Performing Arts Venue,1899,2011.06.23 ,,Arts & Entertainment,18.9256313024,72.8198611736,NCPA Mumbai,104,-1,Mumbai,9.2,,0_00_01_10_11_01,2015.11.14 17:10:01 ,27,1183,False
4b0587ccf964a5202da222e3,Mediterranean Restaurant,1756,2009.11.19 ,,Food,18.9176449658,72.8245423449,Moshe's,96,-1,Mumbai,8.5,bedbugs;creepy owner,0_00_01_10_11_01,2015.11.14 17:10:01 ,46,880,False
4bb245d92397b71337ca36b3,Hotel,2709,2010.03.30 ,"The Oberoi, Mumbai is the city's ultimate destination for luxury, space and serenity. A landmark structure on Marine Drive.",Travel & Transport,18.9281657367,72.8211610289,The Oberoi,158,-1,Mumbai,8.6,bombay india,0_00_01_10_11_01,2015.11.14 17:10:01 ,27,1534,True
4b4bfc7cf964a520a5ac26e3,College Academic Building,856,2010.01.12 ,,College & University,18.9284120612,72.827296257,Jamnalal Bajaj Institute of Management Studies (JBIMS),5,-1,Mumbai,-1.0,,0_00_01_10_11_01,2015.11.14 17:10:02 ,3,110,False
556e9a19498e2db83faf5eba,Advertising Agency,31,2015.06.03 ,,Professional & Other Places,18.9270703665,72.822061179,LinConsult,0,-1,Mumbai,-1.0,,0_00_01_10_11_01,2015.11.14 17:10:02 ,0,1,False
510be019e4b04c8c9a348a1a,Diner,523,2013.02.01 ,,Food,18.9284389857,72.8225343335,The Sassy Spoon,47,-1,Mumbai,9.1,,0_00_01_10_11_01,2015.11.14 17:10:02 ,23,421,True
4f44d65ce4b0b5bea4bfc07a,Building,159,2012.02.22 ,,Professional & Other Places,18.925253256,72.8230247976,Maker Chambers III,3,-1,Mumbai,-1.0,,0_00_01_10_11_01,2015.11.14 17:10:02 ,0,50,False
4bab7819f964a520b6ab3ae3,Indian Restaurant,2315,2010.03.25 ,,Food,18.9248258358,72.821628415,Status,31,-1,Mumbai,8.4, gujjus;vegetarian food,0_00_01_10_11_01,2015.11.14 17:10:03 ,39,921,False
4bb434cb49bdc9b670a40c10,Office,1758,2010.04.01 ,,Professional & Other Places,18.9280467086,72.8220176697,Express Towers,12,-1,Mumbai,-1.0,lowe,0_00_01_10_11_01,2015.11.14 17:10:03 ,5,351,False
4dfccf49483b96a3aaa71058,Fast Food Restaurant,270,2011.06.18 ,,Food,18.9307344534,72.8260887333,Vihar,1,-1,Mumbai,7.1,,0_00_01_10_11_01,2015.11.14 17:10:03 ,5,91,False
4e65ac92e4cdf1e2c0ac18e1,Office,1043,2011.09.06 ,,Professional & Other Places,18.9280848903,72.8222112037,Lowe Lintas & Partners,15,-1,Mumbai,-1.0,,0_00_01_10_11_01,2015.11.14 17:10:03 ,3,71,False
4b3c1396f964a5206f8125e3,Office,1168,2009.12.31 ,,Professional & Other Places,18.9244947339,72.8215937938,Dalamal House,5,-1,Mumbai,-1.0,dalamal house;maker chamber;nariman point;relish;status,0_00_01_10_11_01,2015.11.14 17:10:03 ,0,100,False
4be11247d816c9280046efd9,None,14,2010.05.05 ,,,18.9269741814,72.821934235,Sakhar Bhavan,1,-1,Mumbai,-1.0,office,0_00_01_10_11_01,2015.11.14 17:10:03 ,0,6,False
4b0587e4f964a520fda522e3,Government Building,1009,2009.11.19 ,,Professional & Other Places,18.9276153704,72.8263079965,Mantralaya,23,-1,Mumbai,-1.0,,0_00_01_10_11_01,2015.11.14 17:10:04 ,6,562,False
4f166bab4fc64b8695623130,Café,627,2012.01.18 ,,Food,18.9259357673,72.8208482265,Café at the NCPA,38,-1,Mumbai,8.9,,0_00_01_10_11_01,2015.11.14 17:10:04 ,22,410,False
4b0587d5f964a52094a322e3,Vegetarian / Vegan Restaurant,902,2009.11.19 ,,Food,18.930848836,72.8261810546,Samrat Veg Restaurant,21,-1,Mumbai,6.6,,0_00_01_10_11_01,2015.11.14 17:10:04 ,25,680,False
4b0587d6f964a520b7a322e3,Mediterranean Restaurant,792,2009.11.19 ,"Enrich your palate at Frangipani, the Mediterranean all-day dining restaurant. The chic contemporary design of the restaurant revolves around the central theme of a ‘theatre of food’ where the preparation and presentation of food play the leading role.",Food,18.9279977198,72.820884059,Frangipani,34,-1,Mumbai,8.0,,0_00_01_10_11_01,2015.11.14 17:10:06 ,13,413,False
560d2597498e1e3699cdafc7,Chaat Place,13,2015.10.01 ,,Food,18.9245311199,72.82064171,Desi Klub,0,-1,Mumbai,-1.0,,0_00_01_10_11_01,2015.11.14 17:10:06 ,0,11,False
51c6abaa498efc7a3c6c8c6c,Italian Restaurant,345,2013.06.23 ,,Food,18.9262540947,72.8226497369,Ristorante Prego,41,-1,Mumbai,6.2,,0_00_01_10_11_01,2015.11.14 17:10:06 ,16,282,False
4d8d7b8aaccf2d43e960a9d6,College Academic Building,1597,2011.03.26 ,,College & University,18.9301552676,72.8269080843,K. C. College,56,-1,Mumbai,-1.0,,0_00_01_10_11_01,2015.11.14 17:10:06 ,4,325,False
4b0587d5f964a52085a322e3,Italian Restaurant,894,2009.11.19 ,,Food,18.9307159803,72.8264233981,Relish,28,-1,Mumbai,7.3,,0_00_01_10_11_01,2015.11.14 17:10:07 ,25,590,False
520a289d11d2acf7b3992ebb,Italian Restaurant,573,2013.08.13 ,,Food,18.9245624602,72.821628415,Spesso Gourmet Kitchen,56,-1,Mumbai,6.4,,0_00_01_10_11_01,2015.11.14 17:10:07 ,17,296,True
4b5d2f4cf964a520df5529e3,Office,1620,2010.01.25 ,,Professional & Other Places,18.928229385,72.8219425678,Linteractive | IA - Lowe Lintas + Partners,5,-1,Mumbai,-1.0,"advertising agency;brand communications planning;communications strategy;design consultancy;digital, marketing, agency, advertising, online, m;film production;tvc",0_00_01_10_11_01,2015.11.14 17:10:07 ,6,75,True
4eb27d72b80348350a113945,Theater,318,2011.11.03 ,,Arts & Entertainment,18.9280755672,72.8213456753,"Tata theatre, NCPA",16,-1,Mumbai,8.9,,0_00_01_10_11_01,2015.11.14 17:10:07 ,8,263,False
51bae9b42fc62e22b7f95cc1,German Restaurant,396,2013.06.14 ,"Meating Joint - IMBISS is a casual European restaurant, specializing in German cuisines.",Food,18.9174663619,72.8266525269,IMBISS Meating Joint,41,-1,Mumbai,8.0,,0_00_01_10_11_01,2015.11.14 17:10:07 ,17,289,True
5314b25be4b0d805d373d20e,Neighborhood,8,2014.03.03 ,,Outdoors & Recreation,18.9358819039,72.8191472195,South Mumbai,0,-1,Mumbai,-1.0,,0_00_01_10_11_10,2015.11.14 17:10:28 ,0,8,False
4cfc704bfabc2d436d38ddd2,None,31,2010.12.06 ,,,18.9352765952,72.8181778153,CCI CLUB,0,-1,Mumbai,-1.0,,0_00_01_10_11_10,2015.11.14 17:10:28 ,0,23,True
4c9095ae5fdf6dcbeea93191,Office,1,2010.09.15 ,,Professional & Other Places,18.943622,72.818227,Fast Whisper,0,-1,Mumbai,-1.0,,0_00_01_10_11_10,2015.11.14 17:10:28 ,0,1,False
4c909677b6d1a143c2b0c40f,Office,3,2010.09.15 ,,Professional & Other Places,18.943622,72.818227,KIPL.Net,0,-1,Mumbai,-1.0,,0_00_01_10_11_10,2015.11.14 17:10:28 ,1,1,False
5314d5fce4b0e72a36d08d6c,Neighborhood,0,2014.03.03 ,,Outdoors & Recreation,18.93333,72.81667,Kālbā Devi,0,-1,Mumbai,-1.0,,0_00_01_10_11_10,2015.11.14 17:10:28 ,0,0,False
50ed6463e4b03c7434df4cdb,Salon / Barbershop,1,2013.01.09 ,,Shop & Service,18.9388713837,72.8170471191,beau cheveux,0,-1,Mumbai,-1.0,,0_00_01_10_11_10,2015.11.14 17:10:28 ,0,1,False
4b0587d1f964a520d1a222e3,Scenic Lookout,23872,2009.11.19 ,,Outdoors & Recreation,18.942173091,72.8233909607,Marine Drive,1487,-1,Mumbai,9.5,scale drop;waterfront,0_00_01_10_11_11,2015.11.14 17:10:49 ,248,8776,False
4c18eeaa50389c744999b3cf,Train Station,14150,2010.06.16 ,,Travel & Transport,18.9349273803,72.8272533417,Churchgate Railway Station,162,-1,Mumbai,6.8,"bart;wimpy's burger, awesome beer and breakfast at sundance bar, oxford bookstore, oval park.",0_00_01_10_11_11,2015.11.14 17:10:49 ,44,3031,False
4bc455d174a9a593a2a2d5f6,Cricket Ground,3252,2010.04.13 ,,Arts & Entertainment,18.9319640579,72.8246355057,The Cricket Club Of India (CCI),89,-1,Mumbai,8.5,,0_00_01_10_11_11,2015.11.14 17:10:49 ,23,911,False
4b0587dbf964a5207da422e3,Cricket Ground,3856,2009.11.19 ,,Arts & Entertainment,18.9388953085,72.825729847,Wankhede Stadium,330,-1,Mumbai,9.1,cricket;playground,0_00_01_10_11_11,2015.11.14 17:10:49 ,49,2353,False
4d8229290d5b8cfa68fc4d28,Pizza Place,3367,2011.03.17 ,,Food,18.9336641184,72.8239537916,Pizza By The Bay,221,-1,Mumbai,8.8,,0_00_01_10_11_11,2015.11.14 17:10:49 ,89,2386,False
561bca45498e263f88a0cbaf,Ice Cream Shop,39,2015.10.12 ,,Food,18.9320686159,72.8272715983,Papacream,7,-1,Mumbai,-1.0,,0_00_01_10_11_11,2015.11.14 17:10:49 ,0,35,False
4e0b2604814dac5b11ca6f9b,Beach,4908,2011.06.29 ,,Outdoors & Recreation,18.9335201995,72.8235729622,Queen's Necklace,228,-1,Mumbai,9.3,,0_00_01_10_11_11,2015.11.14 17:10:50 ,50,2221,False
4d691357342b8cfa3170c32c,Ice Cream Shop,1230,2011.02.26 ,,Food,18.9336496299,72.8249751038,K Rustoms. Ice Cream,51,-1,Mumbai,9.3,awesome;home made;parsi;walnut crunch,0_00_01_10_11_11,2015.11.14 17:10:50 ,59,806,False
526a32a711d29613276717b2,Italian Restaurant,601,2013.10.25 ,,Food,18.9335,72.8263,Salt Water Cafe,45,-1,Mumbai,8.5,,0_00_01_10_11_11,2015.11.14 17:10:50 ,16,477,True
4ca74f22b7106dcb767c66a5,General Entertainment,976,2010.10.02 ,,Arts & Entertainment,18.9376267995,72.8255796432,Garware Club House,28,-1,Mumbai,7.6,badminton;bar;cards;health club;recreation;restaurant;rooms;swimming pool;tennis,0_00_01_10_11_11,2015.11.14 17:10:50 ,9,436,False
4b0587c9f964a520c4a122e3,Hotel,1630,2009.11.19 ,,Travel & Transport,18.9318116529,72.8229382452,Marine Plaza,60,-1,Mumbai,7.6,,0_00_01_10_11_11,2015.11.14 17:10:50 ,14,954,False
562f2562498ec54b893fa2a9,Clothing Store,13,2015.10.27 ,,Shop & Service,18.9431038599,72.8239018603,K S A Trading Company,0,-1,Mumbai,-1.0,,0_00_01_10_11_11,2015.11.14 17:10:50 ,0,1,False
4c284ae9ed0ac9b6880e60aa,Other Great Outdoors,3807,2010.06.28 ,,Outdoors & Recreation,18.9344820822,72.8277101224,Churchgate,114,-1,Mumbai,6.5,area,0_00_01_10_11_11,2015.11.14 17:10:50 ,16,1631,False
4f113dc0e4b0d85e51eef8ce,Building,164,2012.01.14 ,,Professional & Other Places,18.9417058241,72.8250270349,Patan Jain Mandal,0,-1,Mumbai,-1.0,,0_00_01_10_11_11,2015.11.14 17:10:50 ,0,19,False
562c76b0498efab73797c65a,Coffee Shop,8,2015.10.25 ,,Food,18.9356188341,72.8269023142,Fresh And Honest,2,-1,Mumbai,-1.0,,0_00_01_10_11_11,2015.11.14 17:10:51 ,1,2,False
4b0587d6f964a520c0a322e3,Indian Restaurant,1796,2009.11.19 ,,Food,18.9332900595,72.8260887333,Gaylord Restaurant,44,-1,Mumbai,8.1,,0_00_01_10_11_11,2015.11.14 17:10:51 ,38,1207,False
4c09449eed2595217aee1256,Indian Restaurant,728,2010.06.04 ,,Food,18.933369613,72.8268241882,Stadium Restaurant & Stores,44,-1,Mumbai,7.9,bunmaska;irani restaurant;kheemapao,0_00_01_10_11_11,2015.11.14 17:10:51 ,27,411,False
50efd88ae4b045bde8bf98af,Building,14,2013.01.11 ,,Professional & Other Places,18.9319851502,72.8233883174,Procam International,0,-1,Mumbai,-1.0,,0_00_01_10_11_11,2015.11.14 17:10:51 ,0,4,False
4dd6660e52b1a5c64431fab2,Train Station,1480,2011.05.20 ,,Travel & Transport,18.9367367119,72.8272312079,Churchgate,31,-1,Mumbai,7.9,,0_00_01_10_11_11,2015.11.14 17:10:51 ,2,673,False
4e67444922715179701747e6,None,35,2011.09.07 ,,,18.9425647127,72.8258463895,Directorate General of Foreign Trade,0,-1,Mumbai,-1.0,,0_00_01_10_11_11,2015.11.14 17:10:51 ,0,11,False
4b0587d0f964a520aea222e3,Tea Room,1488,2009.11.19 ,,Food,18.9333839194,72.8267407523,The Tea Center,56,-1,Mumbai,8.8,tea center,0_00_01_10_11_11,2015.11.14 17:10:51 ,52,782,False
4ba9e19cf964a520ee3b3ae3,Ice Cream Shop,467,2010.03.24 ,,Food,18.934485,72.824085,Natural's Ice Cream Parlour,16,-1,Mumbai,9.1,,0_00_01_10_11_11,2015.11.14 17:10:52 ,11,344,False
50ce986ce4b0e9d644bb8c11,Gym,188,2012.12.17 ,,Shop & Service,18.9374978362,72.8248943222,Health Club @Garware,0,-1,Mumbai,-1.0,,0_00_01_10_11_11,2015.11.14 17:10:52 ,3,11,False
528b5644498ed030a4f047cc,Coffee Shop,144,2013.11.19 ,,Food,18.9375067308,72.825246299,Garware Club House Coffee Shop,0,-1,Mumbai,-1.0,,0_00_01_10_11_11,2015.11.14 17:10:52 ,1,25,False
4b55b392f964a52066ec27e3,College Academic Building,2059,2010.01.19 ,,College & University,18.9344102358,72.824980874,Jai Hind College,10,-1,Mumbai,8.0,,0_00_01_10_11_11,2015.11.14 17:10:52 ,8,477,False
4e8008f9775bc98c0c5c3c42,Gym,203,2011.09.26 ,,Shop & Service,18.9421523983,72.8246692876,Dereyk's Gym,0,-1,Mumbai,-1.0,,0_00_01_10_11_11,2015.11.14 17:10:52 ,0,31,False
4bc419a5f8219c7472fcb610,Fast Food Restaurant,469,2010.04.13 ,,Food,18.9333245392,72.8259791016,Shiv Sagar,10,-1,Mumbai,6.4,,0_00_01_10_11_11,2015.11.14 17:10:52 ,9,323,False
4e1d59c57d8b48531b3e9960,General College & University,345,2011.07.13 ,,College & University,18.9353175007,72.826007952,Sydenham Institute of Management,1,-1,Mumbai,-1.0,,0_00_01_10_11_11,2015.11.14 17:10:52 ,0,74,False
5294929111d2b53b2a3d9bbc,Gastropub,232,2013.11.26 ,Long & Short The Gastrobar is considered the city's new hangout place.,Food,18.9351583773,72.8241326658,"Long & Short, The GastroBar",36,-1,Mumbai,7.9,,0_00_01_10_11_11,2015.11.14 17:10:52 ,10,149,True
554dd58b498e1d5fa7c78c22,Burger Joint,89,2015.05.09 ,,Food,18.9345376337,72.8270407958,Burger King,3,-1,Mumbai,7.0,,0_00_01_10_11_11,2015.11.14 17:10:53 ,4,62,False
5314b223e4b0d805d373b945,Neighborhood,23,2014.03.03 ,,Outdoors & Recreation,18.9431532924,72.8282063462,Dhobitalao,1,-1,Mumbai,-1.0,,0_00_01_10_11_11,2015.11.14 17:10:53 ,0,11,False
4f75f04fe4b001b08ce52ae3,Café,79,2012.03.30 ,,Food,18.9452229064,72.8262502957,Cafe Coffee Day,1,-1,Mumbai,-1.0,,0_00_01_10_11_11,2015.11.14 17:10:53 ,0,47,False
538c1fbd498e54d858e062a5,Pool,48,2014.06.02 ,,Outdoors & Recreation,18.9330910945,72.8234748697,CCI Pool,1,-1,Mumbai,-1.0,,0_00_01_10_11_11,2015.11.14 17:10:53 ,0,4,False
5176c888e4b0faba145925db,Food Truck,39,2013.04.23 ,,Food,18.9346006817,72.8240345735,Dudnath Paan center,0,-1,Mumbai,-1.0,,0_00_01_10_11_11,2015.11.14 17:10:53 ,2,20,False
4f3cbea3e4b054d2407003de,High School,92,2012.02.16 ,,Professional & Other Places,18.9421419103,72.8255694248,HVB school,1,-1,Mumbai,-1.0,,0_00_01_10_11_11,2015.11.14 17:10:53 ,0,11,False
4bc78f5293bdeee1838337ae,Hotel,2286,2010.04.15 ,"InterContinental knows how to make you feel right at home, even when you find yourself in one of the world’s most sought-after destinations.",Travel & Transport,18.9350618449,72.8242921829,"InterContinental Marine Drive, Mumbai",0,-1,Mumbai,8.0,,0_00_01_10_11_11,2015.11.14 17:10:53 ,19,1105,True
53b14113498e7b9f40d91da7,College Classroom,464,2014.06.30 ,,College & University,18.9348531426,72.8251424371,DMTI PGPDM Classroom,5,-1,Mumbai,-1.0,,0_00_01_10_11_11,2015.11.14 17:10:53 ,1,24,False
4e9de630b6348df6f74fa207,Event Space,87,2011.10.18 ,,Professional & Other Places,18.9419392417,72.8247904601,K.S.Prayer Hall,1,-1,Mumbai,-1.0,,0_00_01_10_11_11,2015.11.14 17:10:54 ,0,15,False
4bf94a425efe2d7f10f16b34,Indian Restaurant,534,2010.05.23 ,,Food,18.9428548319,72.8269830952,Jaffer Bhai's Delhi Darbar,17,-1,Mumbai,6.7,,0_00_01_10_11_11,2015.11.14 17:10:54 ,13,388,False
4bd7916cf645c9b6e256a6e0,Gym / Fitness Center,587,2010.04.28 ,,Shop & Service,18.9326011353,72.8275312509,Qi,2,-1,Mumbai,8.3,,0_00_01_10_11_11,2015.11.14 17:10:54 ,3,73,False
4ff75b0be4b04f7677eb892e,Office,50,2012.07.06 ,,Professional & Other Places,18.9417164452,72.8241442061,K.S.Group - Nk & Co / Ameesila International,0,-1,Mumbai,-1.0,,0_00_01_10_11_11,2015.11.14 17:10:54 ,0,2,False
4b0587dcf964a5209ba422e3,Concert Hall,142,2009.11.19 ,,Arts & Entertainment,18.9382832604,72.8279755446,Shri Sunderbai Hall,8,-1,Mumbai,-1.0,,0_00_01_10_11_11,2015.11.14 17:10:54 ,2,122,False
4b0587c9f964a520cfa122e3,Hotel,173,2009.11.19 ,,Travel & Transport,18.9407705331,72.8275716412,Hotel West End,6,-1,Mumbai,-1.0,,0_00_01_10_11_11,2015.11.14 17:10:54 ,1,120,False
4e3a612052b1b09cb681d099,None,23,2011.08.04 ,,,18.9433287316,72.8251482072,Guru Mandir in Neeta Bldg  @ Marine Lines,0,-1,Mumbai,-1.0,,0_00_01_10_11_11,2015.11.14 17:10:54 ,0,3,False
50fac355e4b0117427c6f467,Other Nightlife,1,2013.01.19 ,,Nightlife Spot,18.901738,72.830317,Yacht Chitrang,0,-1,Mumbai,-1.0,,0_00_01_11_00_00,2015.11.14 17:11:14 ,0,1,False
53151ff9e4b0e72a36f5f34a,Neighborhood,4,2014.03.04 ,,Outdoors & Recreation,18.8970277815,72.8288872096,Apollo Bandar,1,-1,Mumbai,-1.0,,0_00_01_11_00_00,2015.11.14 17:11:14 ,0,4,False
50ab7960e4b01ef7189df466,Temple,1,2012.11.20 ,,Professional & Other Places,18.900432129,72.8320350323,Colaba Agiary,0,-1,Mumbai,-1.0,,0_00_01_11_00_00,2015.11.14 17:11:15 ,0,1,False
543d4baf498eaaadada898db,Maharashtrian Restaurant,18,2014.10.14 ,,Food,18.8880403281,72.8316221844,The Lantern,2,-1,Mumbai,-1.0,,0_00_01_11_00_00,2015.11.14 17:11:15 ,3,15,False
4f48d1f6e4b068e1cfe4ba4b,Residential Building (Apartment / Condo),1,2012.02.25 ,,Residence,18.915354072,72.8299546612,Mistry Chambers,0,-1,Mumbai,-1.0,,0_00_01_11_00_10,2015.11.14 17:11:35 ,0,1,False
4bd93ed40115c9b601d07680,None,2,2010.04.29 ,,,18.914992,72.831156,Tata Consultancy Services,0,-1,Mumbai,-1.0,,0_00_01_11_00_10,2015.11.14 17:11:35 ,0,1,False
4bfe8d0d8992a59331adadb0,Bar,7,2010.05.27 ,,Nightlife Spot,18.914992,72.831156,Jughead's,1,-1,Mumbai,-1.0,,0_00_01_11_00_10,2015.11.14 17:11:35 ,0,7,False
514af61c8055ff073905b5eb,Military Base,1,2013.03.21 ,,Professional & Other Places,18.9122951959,72.836265564,Middle Ground Coastal Battery,1,-1,Mumbai,-1.0,,0_00_01_11_00_10,2015.11.14 17:11:35 ,1,1,False
4bf176396bfe0f47ebc2d838,BBQ Joint,9,2010.05.17 ,,Food,18.914992,72.831156,Kosmic Restaurant & Bar,0,-1,Mumbai,-1.0,,0_00_01_11_00_10,2015.11.14 17:11:36 ,1,5,False
